tweetDate,twitterId,handle,text,profileUser,tweetLink,mediaUrl,timestamp,query,type,error
Sat Mar 05 18:58:57 +0000 2022,381971962,callmeErwinJay,"Good morning. Reminder lang po na wag po tayo tumanda ng paurong. 

Salamat po. Mwaps!",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1500184103710199810,,2022-03-15T20:18:22.805Z,https://twitter.com/callmeErwinJay,tweet,
Sat Mar 05 13:27:16 +0000 2022,381971962,callmeErwinJay,Pag di pa kita makuha sa tingin ewan ko nalang! 😠😜 https://t.co/U3N3cDhrlt,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1500100635701645314,https://pbs.twimg.com/media/FNFtjU_UYAAdWrf.jpg,2022-03-15T20:18:22.805Z,https://twitter.com/callmeErwinJay,tweet,
Fri Mar 04 08:09:16 +0000 2022,381971962,callmeErwinJay,The worst feeling yung malayo kayo byahe mo tas taeng tae kana. Enengyen!,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1499658219484250112,,2022-03-15T20:18:22.805Z,https://twitter.com/callmeErwinJay,tweet,
Thu Mar 03 19:45:48 +0000 2022,381971962,callmeErwinJay,"Gustong gusto ko ang macbook pro as my work laptop kaso pag microsoft office tool na gagamitin ko lalo na pag egggzeeellll eh ang bagal 🥺

Skl. Labyu 😘",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1499471120751214598,,2022-03-15T20:18:22.805Z,https://twitter.com/callmeErwinJay,tweet,
Wed Mar 02 19:51:45 +0000 2022,381971962,callmeErwinJay,"See you on Saturday, Manila! ❤️",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1499110230432501761,,2022-03-15T20:18:22.805Z,https://twitter.com/callmeErwinJay,tweet,
Wed Mar 02 18:42:49 +0000 2022,381971962,callmeErwinJay,"We will have another set of hiring requirements soon! If you are interested please send me a DM. 

We prefer someone with Quote to Cash or Fulfillment experience as this is a higher banded role.",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1499092883730665473,,2022-03-15T20:18:22.805Z,https://twitter.com/callmeErwinJay,tweet,
Wed Mar 02 10:25:20 +0000 2022,381971962,callmeErwinJay,"To insult someone is one thing. To insult a city is next level.

Does this make you feel good and better than Davaoeños? Remember, you insulted the whole city by comparing it to BGC kung di ba naman tanga? 

Worst is, you insulted a population that has Leni supporters too. 👎",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1498967686227054592,,2022-03-15T20:18:22.805Z,https://twitter.com/callmeErwinJay,tweet,
Wed Mar 02 09:03:39 +0000 2022,381971962,callmeErwinJay,To new beginnings. https://t.co/xEUdsvA6zL,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1498947130786193415,https://pbs.twimg.com/media/FM1Ud3WakAEl_LA.jpg,2022-03-15T20:18:22.805Z,https://twitter.com/callmeErwinJay,tweet,
Tue Mar 01 03:53:37 +0000 2022,381971962,callmeErwinJay,Ang dami pong Anna Delvey dito sa twitter. Dami nyo nagagamit na tao ah. Nakakapag freeload kayo kahit ang baho naman ng hininga nyo. Amazing. 😂,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1498506720653369346,,2022-03-15T20:18:22.805Z,https://twitter.com/callmeErwinJay,tweet,
Sun Feb 27 05:05:05 +0000 2022,381971962,callmeErwinJay,Fam’s ❤️ https://t.co/SURgeUeh1b,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1497799930471092226,https://pbs.twimg.com/media/FMlBGEAVkAEgiUz.jpg,2022-03-15T20:18:22.805Z,https://twitter.com/callmeErwinJay,tweet,
Sat Feb 26 12:50:09 +0000 2022,381971962,callmeErwinJay,Nung lumindol kanina ng medjo malaka parang wala nalang sa amin. Mas importante marites ng mama ko at bestfriend nya 🤣,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1497554579289882624,,2022-03-15T20:18:22.805Z,https://twitter.com/callmeErwinJay,tweet,
Tue Mar 15 06:22:47 +0000 2022,381971962,callmeErwinJay,Are yo eten to twentypayb yers old? Do you hab good englesh eskels?,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1503617689142497280,,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Mon Mar 14 22:11:50 +0000 2022,381971962,callmeErwinJay,"Do you guys keep coins? If you do then good job! It’s actually a sign that you also value money. And that you understand the concept of saving.

Today, nagpa buo ako ng mga naipon kong coins sa bottle bank ko na umabot sa 700 pesos. 🤑

Kaya ugaliing magtabi ng coins. 😉 https://t.co/EzEWgYfp22",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1503494138234236930,https://pbs.twimg.com/media/FN178pBUcAA0mfn.jpg,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Mon Mar 14 15:59:23 +0000 2022,381971962,callmeErwinJay,"Yung lagi nating sinasabi na ‘sana ol’, ‘swerte naman nila’, ‘sana madami din ako pera’, ‘sana meron din ako nyan’ pag trabahoan natin yan. Paghirapan. Wag umasa sa quickwin, sa pag freeload. 

Libre mangarap pero hindi libre ang pag banat ng buto. 

Ok? Labyu 😘",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1503400408982888449,,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Mon Mar 14 10:16:48 +0000 2022,381971962,callmeErwinJay,Patay baha na sa labas. Wala ako food 😅😂,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1503314191679037446,,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Sun Mar 13 20:03:40 +0000 2022,381971962,callmeErwinJay,Better than nothing. 😌 https://t.co/aNTjrskMdu,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1503099494094688257,https://pbs.twimg.com/media/FNwVAoeaAAE4VyE.jpg,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Sun Mar 13 05:47:12 +0000 2022,381971962,callmeErwinJay,Yung baklang namemera ng kapwa bakla. Jusko. 🤣,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1502883958861692931,,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Sat Mar 12 15:49:33 +0000 2022,381971962,callmeErwinJay,"RT @_everydayran: At Chenpai’s Place 🥃

@rmO928carl @jerstrucked @redM0UF @ginoong_perkins @vncdjm @HeyyItsRV @NotTheRicePaddy @siren_art07…",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1502673155181060097,,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Sat Mar 12 12:46:38 +0000 2022,381971962,callmeErwinJay,Kala ko CR. Fitting room pala sorry mam-ser 😂 https://t.co/i0sAtqxsEm,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1502627126071402507,https://pbs.twimg.com/media/FNpnZkcaQAUrILo.jpg,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Sat Mar 12 11:03:17 +0000 2022,381971962,callmeErwinJay,Buti pa yung shoes ko nabasa (if you know what i mean) 🥺,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1502601113773965312,,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Fri Mar 11 02:55:59 +0000 2022,381971962,callmeErwinJay,"Finally did it. Condo keys in May ang next. Tas orgy na with the kidlats. Emeee! 

#Adulting101 https://t.co/Ux9kfOOsCT",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1502116095301668865,https://pbs.twimg.com/media/FNiWnkKagAEHxB3.jpg,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Thu Mar 10 23:30:53 +0000 2022,381971962,callmeErwinJay,📍Makati City,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1502064477705220096,,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Thu Mar 10 12:40:51 +0000 2022,381971962,callmeErwinJay,"Ang mga jowa natin ay malaking parte ng buhay natin pero wag nyo silang gawing buong buhay nyo. Let them enjoy their lives as well. Let them do things on their own if they want to.

Wag kang tatanga tanga jan. Labyu!",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1501900892509188101,,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Thu Mar 10 10:32:27 +0000 2022,381971962,callmeErwinJay,"RANDOM QUESTION:

If you have 1,000 and you need to put it to good use saan mo to gagamitin?",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1501868578135429120,,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Thu Mar 10 09:17:38 +0000 2022,381971962,callmeErwinJay,Peace be with nature. Pangit ng fingers ko dito parang angkla 🤣 https://t.co/TFpEBjFmlV,https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1501849751444099075,https://pbs.twimg.com/media/FNekYrEVcAIS-or.jpg,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Wed Mar 09 22:23:58 +0000 2022,381971962,callmeErwinJay,"Hindi ako yung tipong tao na dahil kaibigan/ka-ibigan kita at umiyak ka ng sandmakmak na monggo eh iiyal na din ako. 

Ako yung tipong na kokolektahin ko ang mga monggo at lulutuin ko yan para maipakain sayo. 

That’s how i make someone realize you are better than your problems.",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1501685251885580289,,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Wed Mar 09 22:06:44 +0000 2022,381971962,callmeErwinJay,"Not selling my condo anymore bilang balik office na kami. Na excite ako mag Ikea at mamili ng gamit. 

Samahan nyoko? ☺️",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1501680915332083716,,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
Wed Mar 09 13:28:40 +0000 2022,381971962,callmeErwinJay,"Cravings satisfied! Thanks, friend @NatsiMe23 !!! 🤗🤗 https://t.co/siddzEBd49",https://twitter.com/callmeErwinJay,https://twitter.com/callmeErwinJay/status/1501550536512143361,https://pbs.twimg.com/media/FNaUP6mVQAM7VFI.jpg,2022-03-15T20:18:25.295Z,https://twitter.com/callmeErwinJay,tweet,
